X,CH2,Start,Increment,
Sequence,Volt,4.055600e-05,2.000000e-09
0,6.00e-04,
1,6.00e-04,
2,6.00e-04,
3,6.00e-04,
4,8.00e-04,
5,8.00e-04,
6,6.00e-04,
7,6.00e-04,
8,6.00e-04,
9,6.00e-04,
10,6.00e-04,
11,6.00e-04,
12,6.00e-04,
13,6.00e-04,
14,6.00e-04,
15,6.00e-04,
16,8.00e-04,
17,8.00e-04,
18,6.00e-04,
19,6.00e-04,
20,6.00e-04,
21,6.00e-04,
22,6.00e-04,
23,6.00e-04,
24,8.00e-04,
25,8.00e-04,
26,6.00e-04,
27,6.00e-04,
28,6.00e-04,
29,6.00e-04,
30,6.00e-04,
31,6.00e-04,
32,6.00e-04,
33,6.00e-04,
34,8.00e-04,
35,8.00e-04,
36,8.00e-04,
37,8.00e-04,
38,6.00e-04,
39,6.00e-04,
40,8.00e-04,
41,8.00e-04,
42,6.00e-04,
43,6.00e-04,
44,8.00e-04,
45,8.00e-04,
46,8.00e-04,
47,8.00e-04,
48,8.00e-04,
49,8.00e-04,
50,6.00e-04,
51,6.00e-04,
52,8.00e-04,
53,8.00e-04,
54,8.00e-04,
55,8.00e-04,
56,8.00e-04,
57,8.00e-04,
58,8.00e-04,
59,8.00e-04,
60,8.00e-04,
61,8.00e-04,
62,8.00e-04,
63,8.00e-04,
64,1.00e-03,
65,1.00e-03,
66,1.00e-03,
67,1.00e-03,
68,1.00e-03,
69,1.00e-03,
70,1.00e-03,
71,1.00e-03,
72,1.00e-03,
73,1.00e-03,
74,1.00e-03,
75,1.00e-03,
76,1.20e-03,
77,1.20e-03,
78,1.20e-03,
79,1.20e-03,
80,1.40e-03,
81,1.40e-03,
82,1.20e-03,
83,1.20e-03,
84,1.40e-03,
85,1.40e-03,
86,1.40e-03,
87,1.40e-03,
88,1.60e-03,
89,1.60e-03,
90,1.60e-03,
91,1.60e-03,
92,1.80e-03,
93,1.80e-03,
94,1.80e-03,
95,1.80e-03,
96,2.00e-03,
97,2.00e-03,
98,2.00e-03,
99,2.00e-03,
100,2.20e-03,
101,2.20e-03,
102,2.20e-03,
103,2.20e-03,
104,2.40e-03,
105,2.40e-03,
106,2.60e-03,
107,2.60e-03,
108,2.60e-03,
109,2.60e-03,
110,2.60e-03,
111,2.60e-03,
112,3.00e-03,
113,3.00e-03,
114,3.00e-03,
115,3.00e-03,
116,3.20e-03,
117,3.20e-03,
118,3.40e-03,
119,3.40e-03,
120,3.60e-03,
121,3.60e-03,
122,3.80e-03,
123,3.80e-03,
124,4.00e-03,
125,4.00e-03,
126,4.00e-03,
127,4.00e-03,
128,4.40e-03,
129,4.40e-03,
130,4.40e-03,
131,4.40e-03,
132,4.80e-03,
133,4.80e-03,
134,4.80e-03,
135,4.80e-03,
136,5.00e-03,
137,5.00e-03,
138,5.20e-03,
139,5.20e-03,
140,5.60e-03,
141,5.60e-03,
142,5.60e-03,
