X,CH2,Start,Increment,
Sequence,Volt,4.232000e-05,5.000000e-09
0,1.20e-03,
1,1.20e-03,
2,1.20e-03,
3,1.20e-03,
4,1.20e-03,
5,1.20e-03,
6,1.20e-03,
7,1.20e-03,
8,1.20e-03,
9,1.20e-03,
10,1.20e-03,
11,1.20e-03,
12,1.20e-03,
13,1.20e-03,
14,1.20e-03,
15,1.20e-03,
16,8.00e-04,
17,8.00e-04,
18,1.20e-03,
19,1.20e-03,
20,8.00e-04,
21,8.00e-04,
22,1.20e-03,
23,1.20e-03,
24,1.20e-03,
25,1.20e-03,
26,8.00e-04,
27,8.00e-04,
28,1.20e-03,
29,1.20e-03,
30,8.00e-04,
31,8.00e-04,
32,8.00e-04,
33,8.00e-04,
34,1.20e-03,
35,1.20e-03,
36,8.00e-04,
37,8.00e-04,
38,1.20e-03,
39,1.20e-03,
40,8.00e-04,
41,8.00e-04,
42,1.20e-03,
43,1.20e-03,
44,1.20e-03,
45,1.20e-03,
46,1.20e-03,
47,1.20e-03,
48,1.20e-03,
49,1.20e-03,
50,1.20e-03,
51,1.20e-03,
52,8.00e-04,
53,8.00e-04,
54,8.00e-04,
55,8.00e-04,
56,1.20e-03,
57,1.20e-03,
58,1.20e-03,
59,1.20e-03,
60,1.20e-03,
61,1.20e-03,
62,1.20e-03,
63,1.20e-03,
64,1.20e-03,
65,1.20e-03,
66,8.00e-04,
67,8.00e-04,
68,8.00e-04,
69,8.00e-04,
70,1.20e-03,
71,1.20e-03,
72,1.20e-03,
73,1.20e-03,
74,1.20e-03,
75,1.20e-03,
76,1.20e-03,
77,1.20e-03,
78,1.20e-03,
79,1.20e-03,
80,8.00e-04,
81,8.00e-04,
82,1.20e-03,
83,1.20e-03,
84,8.00e-04,
85,8.00e-04,
86,1.20e-03,
87,1.20e-03,
88,1.20e-03,
89,1.20e-03,
90,1.20e-03,
91,1.20e-03,
92,1.20e-03,
93,1.20e-03,
94,1.20e-03,
95,1.20e-03,
96,8.00e-04,
97,8.00e-04,
98,8.00e-04,
99,8.00e-04,
100,1.20e-03,
101,1.20e-03,
102,8.00e-04,
103,8.00e-04,
104,8.00e-04,
105,8.00e-04,
106,8.00e-04,
107,8.00e-04,
108,8.00e-04,
109,8.00e-04,
110,1.20e-03,
111,1.20e-03,
112,1.20e-03,
113,1.20e-03,
114,1.20e-03,
115,1.20e-03,
116,1.20e-03,
117,1.20e-03,
118,1.20e-03,
119,1.20e-03,
120,1.20e-03,
121,1.20e-03,
122,1.20e-03,
123,1.20e-03,
124,1.20e-03,
125,1.20e-03,
126,8.00e-04,
127,8.00e-04,
128,1.20e-03,
129,1.20e-03,
130,1.20e-03,
131,1.20e-03,
132,1.20e-03,
133,1.20e-03,
134,8.00e-04,
135,8.00e-04,
136,1.20e-03,
137,1.20e-03,
138,1.20e-03,
139,1.20e-03,
140,8.00e-04,
141,8.00e-04,
142,1.20e-03,
143,1.20e-03,
144,1.20e-03,
145,1.20e-03,
146,8.00e-04,
147,8.00e-04,
148,1.20e-03,
149,1.20e-03,
150,1.20e-03,
151,1.20e-03,
152,1.20e-03,
153,1.20e-03,
154,1.20e-03,
155,1.20e-03,
156,8.00e-04,
157,8.00e-04,
158,8.00e-04,
159,8.00e-04,
160,8.00e-04,
161,8.00e-04,
162,1.20e-03,
163,1.20e-03,
164,1.20e-03,
165,1.20e-03,
166,1.20e-03,
167,1.20e-03,
168,1.20e-03,
169,1.20e-03,
170,1.20e-03,
171,1.20e-03,
172,1.20e-03,
173,1.20e-03,
174,1.20e-03,
175,1.20e-03,
176,1.20e-03,
177,1.20e-03,
178,1.20e-03,
179,1.20e-03,
180,1.20e-03,
181,1.20e-03,
182,1.20e-03,
183,1.20e-03,
184,1.20e-03,
185,1.20e-03,
186,8.00e-04,
187,8.00e-04,
188,8.00e-04,
189,8.00e-04,
190,1.20e-03,
191,1.20e-03,
192,8.00e-04,
193,8.00e-04,
194,1.20e-03,
195,1.20e-03,
196,8.00e-04,
197,8.00e-04,
198,8.00e-04,
199,8.00e-04,
200,1.20e-03,
201,1.20e-03,
202,1.20e-03,
203,1.20e-03,
204,1.20e-03,
205,1.20e-03,
206,1.20e-03,
207,1.20e-03,
208,1.20e-03,
209,1.20e-03,
210,8.00e-04,
211,8.00e-04,
212,1.20e-03,
213,1.20e-03,
214,8.00e-04,
215,8.00e-04,
216,1.20e-03,
217,1.20e-03,
218,1.20e-03,
219,1.20e-03,
220,1.20e-03,
221,1.20e-03,
222,1.20e-03,
223,1.20e-03,
224,8.00e-04,
225,8.00e-04,
226,1.20e-03,
227,1.20e-03,
228,1.20e-03,
229,1.20e-03,
230,8.00e-04,
231,8.00e-04,
232,1.20e-03,
233,1.20e-03,
234,1.20e-03,
235,1.20e-03,
236,1.20e-03,
237,1.20e-03,
238,1.20e-03,
239,1.20e-03,
240,1.20e-03,
241,1.20e-03,
242,1.20e-03,
243,1.20e-03,
244,1.20e-03,
245,1.20e-03,
246,1.20e-03,
247,1.20e-03,
248,1.20e-03,
249,1.20e-03,
250,8.00e-04,
251,8.00e-04,
252,1.20e-03,
253,1.20e-03,
254,1.20e-03,
255,1.20e-03,
256,1.20e-03,
257,1.20e-03,
258,8.00e-04,
259,8.00e-04,
260,1.20e-03,
261,1.20e-03,
262,1.20e-03,
263,1.20e-03,
264,1.20e-03,
265,1.20e-03,
266,1.20e-03,
267,1.20e-03,
268,1.20e-03,
269,1.20e-03,
270,1.20e-03,
271,1.20e-03,
272,1.20e-03,
273,1.20e-03,
274,1.20e-03,
275,1.20e-03,
276,1.20e-03,
277,1.20e-03,
278,1.20e-03,
279,1.20e-03,
280,1.20e-03,
281,1.20e-03,
282,1.20e-03,
283,1.20e-03,
284,1.20e-03,
285,1.20e-03,
286,1.20e-03,
287,1.20e-03,
288,1.20e-03,
289,1.20e-03,
290,1.20e-03,
291,1.20e-03,
292,1.20e-03,
293,1.20e-03,
294,1.20e-03,
295,1.20e-03,
296,1.20e-03,
297,1.20e-03,
298,1.20e-03,
299,1.20e-03,
300,8.00e-04,
301,8.00e-04,
302,1.20e-03,
303,1.20e-03,
304,8.00e-04,
305,8.00e-04,
306,1.20e-03,
307,1.20e-03,
308,8.00e-04,
309,8.00e-04,
310,8.00e-04,
311,8.00e-04,
312,8.00e-04,
313,8.00e-04,
314,1.20e-03,
315,1.20e-03,
316,8.00e-04,
317,8.00e-04,
318,1.20e-03,
319,1.20e-03,
320,1.20e-03,
321,1.20e-03,
322,1.20e-03,
323,1.20e-03,
324,1.20e-03,
325,1.20e-03,
326,1.20e-03,
327,1.20e-03,
328,1.20e-03,
329,1.20e-03,
330,1.20e-03,
331,1.20e-03,
332,8.00e-04,
333,8.00e-04,
334,8.00e-04,
335,8.00e-04,
336,1.20e-03,
337,1.20e-03,
338,1.20e-03,
339,1.20e-03,
340,1.20e-03,
341,1.20e-03,
342,1.20e-03,
343,1.20e-03,
344,8.00e-04,
345,8.00e-04,
346,1.20e-03,
347,1.20e-03,
348,1.20e-03,
349,1.20e-03,
350,1.20e-03,
351,1.20e-03,
352,1.20e-03,
353,1.20e-03,
354,8.00e-04,
355,8.00e-04,
356,1.20e-03,
357,1.20e-03,
358,8.00e-04,
359,8.00e-04,
360,1.20e-03,
361,1.20e-03,
362,1.20e-03,
363,1.20e-03,
364,1.20e-03,
365,1.20e-03,
366,1.20e-03,
367,1.20e-03,
368,1.20e-03,
369,1.20e-03,
370,1.20e-03,
371,1.20e-03,
372,8.00e-04,
373,8.00e-04,
374,1.20e-03,
375,1.20e-03,
376,8.00e-04,
377,8.00e-04,
378,1.20e-03,
379,1.20e-03,
380,8.00e-04,
381,8.00e-04,
382,1.20e-03,
383,1.20e-03,
384,1.20e-03,
385,1.20e-03,
386,1.20e-03,
387,1.20e-03,
388,1.20e-03,
389,1.20e-03,
390,8.00e-04,
391,8.00e-04,
392,1.20e-03,
393,1.20e-03,
394,1.20e-03,
395,1.20e-03,
396,1.20e-03,
397,1.20e-03,
398,1.20e-03,
399,1.20e-03,
400,1.20e-03,
401,1.20e-03,
402,1.20e-03,
403,1.20e-03,
404,1.20e-03,
405,1.20e-03,
406,1.20e-03,
407,1.20e-03,
408,1.20e-03,
409,1.20e-03,
410,1.20e-03,
411,1.20e-03,
412,1.20e-03,
413,1.20e-03,
414,1.20e-03,
415,1.20e-03,
416,8.00e-04,
417,8.00e-04,
418,1.20e-03,
419,1.20e-03,
420,1.20e-03,
421,1.20e-03,
422,1.20e-03,
423,1.20e-03,
424,1.20e-03,
425,1.20e-03,
426,1.20e-03,
427,1.20e-03,
428,1.20e-03,
429,1.20e-03,
430,1.20e-03,
431,1.20e-03,
432,8.00e-04,
433,8.00e-04,
434,1.20e-03,
435,1.20e-03,
436,1.20e-03,
437,1.20e-03,
438,1.20e-03,
439,1.20e-03,
440,8.00e-04,
441,8.00e-04,
442,8.00e-04,
443,8.00e-04,
444,1.20e-03,
445,1.20e-03,
446,8.00e-04,
447,8.00e-04,
448,1.20e-03,
449,1.20e-03,
450,1.20e-03,
451,1.20e-03,
452,1.20e-03,
453,1.20e-03,
454,1.20e-03,
455,1.20e-03,
456,1.20e-03,
457,1.20e-03,
458,1.20e-03,
459,1.20e-03,
460,1.20e-03,
461,1.20e-03,
462,1.20e-03,
463,1.20e-03,
464,8.00e-04,
465,8.00e-04,
466,1.20e-03,
467,1.20e-03,
468,1.20e-03,
469,1.20e-03,
470,1.20e-03,
471,1.20e-03,
472,1.20e-03,
473,1.20e-03,
474,1.20e-03,
475,1.20e-03,
476,1.20e-03,
477,1.20e-03,
478,1.20e-03,
479,1.20e-03,
480,1.20e-03,
481,1.20e-03,
482,1.20e-03,
483,1.20e-03,
484,1.20e-03,
485,1.20e-03,
486,8.00e-04,
487,8.00e-04,
488,1.20e-03,
489,1.20e-03,
490,1.20e-03,
491,1.20e-03,
492,1.20e-03,
493,1.20e-03,
494,1.20e-03,
495,1.20e-03,
496,1.20e-03,
497,1.20e-03,
498,1.60e-03,
499,1.60e-03,
500,2.00e-03,
501,2.00e-03,
502,2.00e-03,
503,2.00e-03,
504,2.40e-03,
505,2.40e-03,
506,2.80e-03,
507,2.80e-03,
508,3.20e-03,
509,3.20e-03,
510,4.00e-03,
511,4.00e-03,
512,5.20e-03,
513,5.20e-03,
514,5.60e-03,
515,5.60e-03,
516,7.20e-03,
517,7.20e-03,
518,8.00e-03,
519,8.00e-03,
520,9.60e-03,
521,9.60e-03,
522,1.12e-02,
523,1.12e-02,
524,1.28e-02,
525,1.28e-02,
526,1.48e-02,
527,1.48e-02,
528,1.64e-02,
529,1.64e-02,
530,1.84e-02,
531,1.84e-02,
532,2.04e-02,
533,2.04e-02,
534,2.24e-02,
535,2.24e-02,
536,2.40e-02,
537,2.40e-02,
538,2.60e-02,
539,2.60e-02,
540,2.76e-02,
541,2.76e-02,
542,2.88e-02,
543,2.88e-02,
544,3.00e-02,
545,3.00e-02,
546,3.12e-02,
547,3.12e-02,
548,3.16e-02,
549,3.16e-02,
550,3.20e-02,
551,3.20e-02,
552,3.16e-02,
553,3.16e-02,
554,3.16e-02,
555,3.16e-02,
556,3.08e-02,
557,3.08e-02,
558,3.00e-02,
559,3.00e-02,
560,2.88e-02,
561,2.88e-02,
562,2.72e-02,
563,2.72e-02,
564,2.56e-02,
565,2.56e-02,
566,2.36e-02,
567,2.36e-02,
568,2.16e-02,
569,2.16e-02,
570,1.96e-02,
571,1.96e-02,
572,1.76e-02,
573,1.76e-02,
574,1.56e-02,
575,1.56e-02,
576,1.36e-02,
577,1.36e-02,
578,1.20e-02,
579,1.20e-02,
580,1.04e-02,
581,1.04e-02,
582,8.80e-03,
583,8.80e-03,
584,7.60e-03,
585,7.60e-03,
586,6.80e-03,
587,6.80e-03,
588,6.00e-03,
589,6.00e-03,
590,5.60e-03,
591,5.60e-03,
592,5.60e-03,
593,5.60e-03,
594,5.60e-03,
595,5.60e-03,
596,5.60e-03,
597,5.60e-03,
598,5.60e-03,
599,5.60e-03,
600,6.00e-03,
601,6.00e-03,
602,6.40e-03,
603,6.40e-03,
604,6.80e-03,
605,6.80e-03,
606,7.20e-03,
607,7.20e-03,
608,7.20e-03,
609,7.20e-03,
610,7.60e-03,
611,7.60e-03,
612,8.00e-03,
613,8.00e-03,
614,8.00e-03,
615,8.00e-03,
616,7.60e-03,
617,7.60e-03,
618,7.60e-03,
619,7.60e-03,
620,7.20e-03,
621,7.20e-03,
622,6.80e-03,
623,6.80e-03,
624,6.40e-03,
625,6.40e-03,
626,5.60e-03,
627,5.60e-03,
628,4.80e-03,
629,4.80e-03,
630,3.60e-03,
631,3.60e-03,
632,2.80e-03,
633,2.80e-03,
634,1.60e-03,
635,1.60e-03,
636,4.00e-04,
637,4.00e-04,
638,-1.20e-03,
639,-1.20e-03,
640,-2.40e-03,
641,-2.40e-03,
642,-3.60e-03,
643,-3.60e-03,
644,-4.80e-03,
645,-4.80e-03,
646,-6.80e-03,
647,-6.80e-03,
648,-8.40e-03,
649,-8.40e-03,
650,-9.60e-03,
651,-9.60e-03,
652,-1.12e-02,
653,-1.12e-02,
654,-1.28e-02,
655,-1.28e-02,
656,-1.44e-02,
657,-1.44e-02,
658,-1.56e-02,
659,-1.56e-02,
660,-1.72e-02,
661,-1.72e-02,
662,-1.84e-02,
663,-1.84e-02,
664,-1.96e-02,
665,-1.96e-02,
666,-2.04e-02,
667,-2.04e-02,
668,-2.16e-02,
669,-2.16e-02,
670,-2.24e-02,
671,-2.24e-02,
672,-2.28e-02,
673,-2.28e-02,
674,-2.32e-02,
675,-2.32e-02,
676,-2.32e-02,
677,-2.32e-02,
678,-2.32e-02,
679,-2.32e-02,
680,-2.32e-02,
681,-2.32e-02,
682,-2.28e-02,
683,-2.28e-02,
684,-2.24e-02,
685,-2.24e-02,
686,-2.20e-02,
687,-2.20e-02,
688,-2.12e-02,
689,-2.12e-02,
690,-2.04e-02,
691,-2.04e-02,
692,-1.96e-02,
693,-1.96e-02,
694,-1.84e-02,
695,-1.84e-02,
696,-1.72e-02,
697,-1.72e-02,
698,-1.64e-02,
699,-1.64e-02,
700,-1.52e-02,
701,-1.52e-02,
702,-1.40e-02,
703,-1.40e-02,
704,-1.28e-02,
705,-1.28e-02,
706,-1.16e-02,
707,-1.16e-02,
708,-1.04e-02,
709,-1.04e-02,
710,-9.20e-03,
711,-9.20e-03,
712,-8.40e-03,
713,-8.40e-03,
714,-7.20e-03,
715,-7.20e-03,
716,-6.40e-03,
717,-6.40e-03,
718,-5.60e-03,
719,-5.60e-03,
720,-4.80e-03,
721,-4.80e-03,
722,-4.00e-03,
723,-4.00e-03,
724,-3.20e-03,
725,-3.20e-03,
726,-2.80e-03,
727,-2.80e-03,
728,-2.40e-03,
729,-2.40e-03,
730,-2.00e-03,
731,-2.00e-03,
732,-1.60e-03,
733,-1.60e-03,
734,-1.60e-03,
735,-1.60e-03,
736,-1.20e-03,
737,-1.20e-03,
738,-1.20e-03,
739,-1.20e-03,
740,-1.20e-03,
741,-1.20e-03,
742,-1.20e-03,
743,-1.20e-03,
744,-1.20e-03,
745,-1.20e-03,
746,-1.60e-03,
747,-1.60e-03,
748,-1.60e-03,
749,-1.60e-03,
750,-1.60e-03,
751,-1.60e-03,
752,-1.60e-03,
753,-1.60e-03,
754,-2.00e-03,
755,-2.00e-03,
756,-2.00e-03,
757,-2.00e-03,
758,-2.00e-03,
759,-2.00e-03,
760,-1.60e-03,
761,-1.60e-03,
762,-1.20e-03,
763,-1.20e-03,
764,-1.20e-03,
765,-1.20e-03,
766,-4.00e-04,
767,-4.00e-04,
768,4.00e-04,
769,4.00e-04,
770,8.00e-04,
771,8.00e-04,
772,1.60e-03,
773,1.60e-03,
774,2.40e-03,
775,2.40e-03,
776,3.20e-03,
777,3.20e-03,
778,4.40e-03,
779,4.40e-03,
780,5.20e-03,
781,5.20e-03,
782,6.40e-03,
783,6.40e-03,
784,7.20e-03,
785,7.20e-03,
786,8.40e-03,
787,8.40e-03,
788,9.20e-03,
789,9.20e-03,
790,1.00e-02,
791,1.00e-02,
792,1.08e-02,
793,1.08e-02,
794,1.16e-02,
795,1.16e-02,
796,1.20e-02,
797,1.20e-02,
798,1.24e-02,
799,1.24e-02,
800,1.28e-02,
801,1.28e-02,
802,1.28e-02,
803,1.28e-02,
804,1.28e-02,
805,1.28e-02,
806,1.28e-02,
807,1.28e-02,
808,1.24e-02,
809,1.24e-02,
810,1.24e-02,
811,1.24e-02,
812,1.20e-02,
813,1.20e-02,
814,1.12e-02,
815,1.12e-02,
816,1.08e-02,
817,1.08e-02,
818,1.04e-02,
819,1.04e-02,
820,9.60e-03,
821,9.60e-03,
822,8.80e-03,
823,8.80e-03,
824,8.00e-03,
825,8.00e-03,
826,7.60e-03,
827,7.60e-03,
828,6.40e-03,
829,6.40e-03,
830,5.60e-03,
831,5.60e-03,
832,4.80e-03,
833,4.80e-03,
834,4.00e-03,
835,4.00e-03,
836,3.20e-03,
837,3.20e-03,
838,2.00e-03,
839,2.00e-03,
840,1.20e-03,
841,1.20e-03,
842,4.00e-04,
843,4.00e-04,
844,-4.00e-04,
845,-4.00e-04,
846,-1.20e-03,
847,-1.20e-03,
848,-2.00e-03,
849,-2.00e-03,
850,-2.40e-03,
851,-2.40e-03,
852,-3.20e-03,
853,-3.20e-03,
854,-3.60e-03,
855,-3.60e-03,
856,-4.00e-03,
857,-4.00e-03,
858,-4.00e-03,
859,-4.00e-03,
860,-4.40e-03,
861,-4.40e-03,
862,-4.80e-03,
863,-4.80e-03,
864,-5.20e-03,
865,-5.20e-03,
866,-5.20e-03,
867,-5.20e-03,
868,-4.80e-03,
869,-4.80e-03,
870,-5.20e-03,
871,-5.20e-03,
872,-4.80e-03,
