X,CH2,Start,Increment,
Sequence,Volt,4.022000e-05,5.000000e-09
0,1.20e-03,
1,1.20e-03,
2,1.60e-03,
3,1.60e-03,
4,1.60e-03,
5,1.60e-03,
6,1.20e-03,
7,1.20e-03,
8,1.60e-03,
9,1.60e-03,
10,1.60e-03,
11,1.60e-03,
12,1.60e-03,
13,1.60e-03,
14,1.60e-03,
15,1.60e-03,
16,1.60e-03,
17,1.60e-03,
18,1.20e-03,
19,1.20e-03,
20,1.60e-03,
21,1.60e-03,
22,1.60e-03,
23,1.60e-03,
24,1.60e-03,
25,1.60e-03,
26,1.60e-03,
27,1.60e-03,
28,1.60e-03,
29,1.60e-03,
30,1.20e-03,
31,1.20e-03,
32,1.60e-03,
33,1.60e-03,
34,1.60e-03,
35,1.60e-03,
36,1.60e-03,
37,1.60e-03,
38,1.60e-03,
39,1.60e-03,
40,1.60e-03,
41,1.60e-03,
42,1.60e-03,
43,1.60e-03,
44,1.60e-03,
45,1.60e-03,
46,1.20e-03,
47,1.20e-03,
48,1.60e-03,
49,1.60e-03,
50,1.60e-03,
51,1.60e-03,
52,1.60e-03,
53,1.60e-03,
54,1.60e-03,
55,1.60e-03,
56,1.20e-03,
57,1.20e-03,
58,1.20e-03,
59,1.20e-03,
60,1.60e-03,
61,1.60e-03,
62,1.60e-03,
63,1.60e-03,
64,1.60e-03,
65,1.60e-03,
66,1.60e-03,
67,1.60e-03,
68,1.60e-03,
69,1.60e-03,
70,1.60e-03,
71,1.60e-03,
72,1.60e-03,
73,1.60e-03,
74,1.60e-03,
75,1.60e-03,
76,1.60e-03,
77,1.60e-03,
78,1.60e-03,
79,1.60e-03,
80,1.60e-03,
81,1.60e-03,
82,1.60e-03,
83,1.60e-03,
84,1.60e-03,
85,1.60e-03,
86,1.20e-03,
87,1.20e-03,
88,1.20e-03,
89,1.20e-03,
90,1.60e-03,
91,1.60e-03,
92,1.60e-03,
93,1.60e-03,
94,1.60e-03,
95,1.60e-03,
96,1.60e-03,
97,1.60e-03,
98,1.60e-03,
99,1.60e-03,
100,1.60e-03,
101,1.60e-03,
102,1.60e-03,
103,1.60e-03,
104,1.60e-03,
105,1.60e-03,
106,1.60e-03,
107,1.60e-03,
108,1.60e-03,
109,1.60e-03,
110,1.60e-03,
111,1.60e-03,
112,1.60e-03,
113,1.60e-03,
114,1.60e-03,
115,1.60e-03,
116,1.60e-03,
117,1.60e-03,
118,1.20e-03,
119,1.20e-03,
120,1.20e-03,
121,1.20e-03,
122,1.20e-03,
123,1.20e-03,
124,1.60e-03,
125,1.60e-03,
126,1.60e-03,
127,1.60e-03,
128,1.60e-03,
129,1.60e-03,
130,1.60e-03,
131,1.60e-03,
132,1.60e-03,
133,1.60e-03,
134,1.60e-03,
135,1.60e-03,
136,1.60e-03,
137,1.60e-03,
138,1.60e-03,
139,1.60e-03,
140,1.60e-03,
141,1.60e-03,
142,1.60e-03,
143,1.60e-03,
144,1.60e-03,
145,1.60e-03,
146,2.00e-03,
147,2.00e-03,
148,2.00e-03,
149,2.00e-03,
150,2.00e-03,
151,2.00e-03,
152,1.60e-03,
153,1.60e-03,
154,2.00e-03,
155,2.00e-03,
156,2.00e-03,
157,2.00e-03,
158,2.00e-03,
159,2.00e-03,
160,2.40e-03,
161,2.40e-03,
162,2.80e-03,
163,2.80e-03,
164,3.20e-03,
165,3.20e-03,
166,3.20e-03,
167,3.20e-03,
168,3.60e-03,
169,3.60e-03,
170,4.00e-03,
171,4.00e-03,
172,4.40e-03,
173,4.40e-03,
174,4.40e-03,
175,4.40e-03,
176,5.20e-03,
177,5.20e-03,
178,5.60e-03,
179,5.60e-03,
180,6.00e-03,
181,6.00e-03,
182,6.80e-03,
183,6.80e-03,
184,7.20e-03,
185,7.20e-03,
186,8.00e-03,
187,8.00e-03,
188,8.40e-03,
189,8.40e-03,
190,9.20e-03,
191,9.20e-03,
192,9.60e-03,
193,9.60e-03,
194,1.04e-02,
195,1.04e-02,
196,1.12e-02,
197,1.12e-02,
198,1.16e-02,
199,1.16e-02,
200,1.20e-02,
201,1.20e-02,
202,1.28e-02,
203,1.28e-02,
204,1.32e-02,
205,1.32e-02,
206,1.36e-02,
207,1.36e-02,
208,1.36e-02,
209,1.36e-02,
210,1.44e-02,
211,1.44e-02,
212,1.44e-02,
213,1.44e-02,
214,1.48e-02,
215,1.48e-02,
216,1.48e-02,
217,1.48e-02,
218,1.48e-02,
219,1.48e-02,
220,1.48e-02,
221,1.48e-02,
222,1.44e-02,
223,1.44e-02,
224,1.44e-02,
225,1.44e-02,
226,1.44e-02,
227,1.44e-02,
228,1.44e-02,
229,1.44e-02,
230,1.40e-02,
231,1.40e-02,
232,1.36e-02,
233,1.36e-02,
234,1.36e-02,
235,1.36e-02,
236,1.32e-02,
237,1.32e-02,
238,1.28e-02,
239,1.28e-02,
240,1.24e-02,
241,1.24e-02,
242,1.24e-02,
243,1.24e-02,
244,1.20e-02,
245,1.20e-02,
246,1.16e-02,
247,1.16e-02,
248,1.16e-02,
249,1.16e-02,
250,1.12e-02,
251,1.12e-02,
252,1.12e-02,
253,1.12e-02,
254,1.08e-02,
255,1.08e-02,
256,1.08e-02,
257,1.08e-02,
258,1.08e-02,
259,1.08e-02,
260,1.04e-02,
261,1.04e-02,
262,1.04e-02,
263,1.04e-02,
264,1.00e-02,
265,1.00e-02,
266,1.00e-02,
267,1.00e-02,
268,9.60e-03,
269,9.60e-03,
270,9.60e-03,
271,9.60e-03,
272,9.20e-03,
273,9.20e-03,
274,9.20e-03,
275,9.20e-03,
276,8.80e-03,
277,8.80e-03,
278,8.40e-03,
279,8.40e-03,
280,8.40e-03,
281,8.40e-03,
282,8.00e-03,
283,8.00e-03,
284,8.00e-03,
285,8.00e-03,
286,7.20e-03,
287,7.20e-03,
288,6.80e-03,
289,6.80e-03,
290,6.40e-03,
291,6.40e-03,
292,6.00e-03,
293,6.00e-03,
294,5.20e-03,
295,5.20e-03,
296,5.20e-03,
297,5.20e-03,
298,4.40e-03,
299,4.40e-03,
300,4.00e-03,
301,4.00e-03,
302,3.20e-03,
303,3.20e-03,
304,2.80e-03,
305,2.80e-03,
306,2.00e-03,
307,2.00e-03,
308,1.20e-03,
309,1.20e-03,
310,4.00e-04,
311,4.00e-04,
312,0.00e+00,
313,0.00e+00,
314,-8.00e-04,
315,-8.00e-04,
316,-1.20e-03,
317,-1.20e-03,
318,-2.00e-03,
319,-2.00e-03,
320,-2.40e-03,
321,-2.40e-03,
322,-2.80e-03,
323,-2.80e-03,
324,-3.60e-03,
325,-3.60e-03,
326,-4.00e-03,
327,-4.00e-03,
328,-4.40e-03,
329,-4.40e-03,
330,-5.20e-03,
331,-5.20e-03,
332,-5.60e-03,
333,-5.60e-03,
334,-6.00e-03,
335,-6.00e-03,
336,-6.00e-03,
337,-6.00e-03,
338,-6.40e-03,
339,-6.40e-03,
340,-6.40e-03,
341,-6.40e-03,
342,-6.80e-03,
343,-6.80e-03,
344,-7.20e-03,
345,-7.20e-03,
346,-7.20e-03,
347,-7.20e-03,
348,-6.80e-03,
349,-6.80e-03,
350,-7.20e-03,
351,-7.20e-03,
352,-7.20e-03,
353,-7.20e-03,
354,-7.20e-03,
355,-7.20e-03,
356,-6.80e-03,
357,-6.80e-03,
358,-6.80e-03,
359,-6.80e-03,
360,-6.80e-03,
361,-6.80e-03,
362,-6.80e-03,
363,-6.80e-03,
364,-6.40e-03,
365,-6.40e-03,
366,-6.40e-03,
367,-6.40e-03,
368,-6.40e-03,
369,-6.40e-03,
370,-5.60e-03,
371,-5.60e-03,
372,-5.60e-03,
373,-5.60e-03,
374,-5.60e-03,
375,-5.60e-03,
376,-5.20e-03,
377,-5.20e-03,
378,-4.80e-03,
379,-4.80e-03,
380,-4.80e-03,
381,-4.80e-03,
382,-4.40e-03,
383,-4.40e-03,
384,-4.00e-03,
385,-4.00e-03,
386,-4.00e-03,
387,-4.00e-03,
388,-3.60e-03,
389,-3.60e-03,
390,-3.60e-03,
391,-3.60e-03,
392,-3.60e-03,
393,-3.60e-03,
394,-3.20e-03,
395,-3.20e-03,
396,-3.20e-03,
397,-3.20e-03,
398,-2.80e-03,
399,-2.80e-03,
400,-2.80e-03,
401,-2.80e-03,
402,-2.80e-03,
403,-2.80e-03,
404,-2.40e-03,
405,-2.40e-03,
406,-2.40e-03,
407,-2.40e-03,
408,-2.00e-03,
409,-2.00e-03,
410,-2.00e-03,
411,-2.00e-03,
412,-2.00e-03,
413,-2.00e-03,
414,-1.60e-03,
415,-1.60e-03,
416,-1.60e-03,
417,-1.60e-03,
418,-1.20e-03,
419,-1.20e-03,
420,-8.00e-04,
421,-8.00e-04,
422,-8.00e-04,
423,-8.00e-04,
424,-4.00e-04,
425,-4.00e-04,
426,-4.00e-04,
427,-4.00e-04,
428,0.00e+00,
429,0.00e+00,
430,4.00e-04,
431,4.00e-04,
432,8.00e-04,
433,8.00e-04,
434,1.20e-03,
435,1.20e-03,
436,1.60e-03,
437,1.60e-03,
438,1.60e-03,
439,1.60e-03,
440,2.00e-03,
441,2.00e-03,
442,2.40e-03,
443,2.40e-03,
444,2.80e-03,
445,2.80e-03,
446,2.80e-03,
447,2.80e-03,
448,3.20e-03,
449,3.20e-03,
450,3.60e-03,
451,3.60e-03,
452,4.00e-03,
453,4.00e-03,
454,4.00e-03,
455,4.00e-03,
456,4.40e-03,
457,4.40e-03,
458,4.80e-03,
459,4.80e-03,
460,4.80e-03,
461,4.80e-03,
462,4.80e-03,
463,4.80e-03,
464,4.80e-03,
465,4.80e-03,
466,5.20e-03,
467,5.20e-03,
468,5.20e-03,
469,5.20e-03,
470,5.20e-03,
471,5.20e-03,
472,5.20e-03,
473,5.20e-03,
474,5.20e-03,
475,5.20e-03,
476,5.20e-03,
477,5.20e-03,
478,5.20e-03,
479,5.20e-03,
480,5.20e-03,
481,5.20e-03,
482,5.20e-03,
483,5.20e-03,
484,4.80e-03,
485,4.80e-03,
486,4.40e-03,
487,4.40e-03,
488,4.40e-03,
489,4.40e-03,
490,4.40e-03,
491,4.40e-03,
492,4.00e-03,
493,4.00e-03,
494,3.60e-03,
495,3.60e-03,
496,3.60e-03,
497,3.60e-03,
498,3.60e-03,
499,3.60e-03,
500,3.20e-03,
501,3.20e-03,
502,2.80e-03,
503,2.80e-03,
504,2.40e-03,
505,2.40e-03,
506,2.40e-03,
507,2.40e-03,
508,2.00e-03,
509,2.00e-03,
510,2.00e-03,
511,2.00e-03,
512,1.60e-03,
513,1.60e-03,
514,1.60e-03,
515,1.60e-03,
516,1.20e-03,
517,1.20e-03,
518,1.20e-03,
519,1.20e-03,
520,8.00e-04,
521,8.00e-04,
522,8.00e-04,
523,8.00e-04,
524,8.00e-04,
525,8.00e-04,
526,0.00e+00,
527,0.00e+00,
528,0.00e+00,
529,0.00e+00,
530,0.00e+00,
531,0.00e+00,
532,0.00e+00,
533,0.00e+00,
534,-4.00e-04,
535,-4.00e-04,
536,-4.00e-04,
537,-4.00e-04,
538,-4.00e-04,
539,-4.00e-04,
540,-4.00e-04,
541,-4.00e-04,
542,-8.00e-04,
543,-8.00e-04,
544,-8.00e-04,
545,-8.00e-04,
546,-8.00e-04,
547,-8.00e-04,
548,-1.20e-03,
549,-1.20e-03,
550,-1.20e-03,
551,-1.20e-03,
552,-1.20e-03,
553,-1.20e-03,
554,-1.20e-03,
555,-1.20e-03,
556,-1.60e-03,
557,-1.60e-03,
558,-2.00e-03,
559,-2.00e-03,
560,-2.00e-03,
561,-2.00e-03,
562,-2.00e-03,
563,-2.00e-03,
564,-2.40e-03,
565,-2.40e-03,
566,-2.40e-03,
567,-2.40e-03,
568,-2.80e-03,
569,-2.80e-03,
570,-2.80e-03,
571,-2.80e-03,
572,-2.80e-03,
573,-2.80e-03,
574,-3.20e-03,
575,-3.20e-03,
576,-3.20e-03,
577,-3.20e-03,
578,-3.20e-03,
579,-3.20e-03,
580,-3.60e-03,
581,-3.60e-03,
582,-3.60e-03,
583,-3.60e-03,
584,-3.60e-03,
585,-3.60e-03,
586,-3.60e-03,
587,-3.60e-03,
588,-4.00e-03,
589,-4.00e-03,
590,-4.00e-03,
591,-4.00e-03,
592,-4.00e-03,
593,-4.00e-03,
594,-4.00e-03,
595,-4.00e-03,
596,-4.00e-03,
597,-4.00e-03,
598,-4.00e-03,
599,-4.00e-03,
600,-4.00e-03,
601,-4.00e-03,
602,-4.00e-03,
603,-4.00e-03,
604,-4.00e-03,
605,-4.00e-03,
606,-4.00e-03,
607,-4.00e-03,
608,-4.00e-03,
609,-4.00e-03,
610,-4.00e-03,
611,-4.00e-03,
612,-3.60e-03,
613,-3.60e-03,
614,-3.60e-03,
615,-3.60e-03,
616,-3.60e-03,
617,-3.60e-03,
618,-3.20e-03,
619,-3.20e-03,
620,-3.20e-03,
621,-3.20e-03,
622,-3.20e-03,
623,-3.20e-03,
624,-2.80e-03,
625,-2.80e-03,
626,-2.40e-03,
627,-2.40e-03,
628,-2.40e-03,
629,-2.40e-03,
630,-2.40e-03,
631,-2.40e-03,
632,-2.00e-03,
633,-2.00e-03,
634,-2.00e-03,
635,-2.00e-03,
636,-1.60e-03,
637,-1.60e-03,
638,-1.60e-03,
639,-1.60e-03,
640,-1.60e-03,
641,-1.60e-03,
642,-1.20e-03,
643,-1.20e-03,
644,-1.20e-03,
645,-1.20e-03,
646,-1.20e-03,
647,-1.20e-03,
648,-1.20e-03,
649,-1.20e-03,
650,-8.00e-04,
651,-8.00e-04,
652,-8.00e-04,
653,-8.00e-04,
654,-8.00e-04,
655,-8.00e-04,
656,-8.00e-04,
657,-8.00e-04,
658,-4.00e-04,
659,-4.00e-04,
660,-4.00e-04,
661,-4.00e-04,
662,-4.00e-04,
663,-4.00e-04,
664,0.00e+00,
665,0.00e+00,
666,0.00e+00,
667,0.00e+00,
668,-4.00e-04,
669,-4.00e-04,
670,0.00e+00,
671,0.00e+00,
672,0.00e+00,
673,0.00e+00,
674,0.00e+00,
675,0.00e+00,
676,0.00e+00,
677,0.00e+00,
678,0.00e+00,
679,0.00e+00,
680,4.00e-04,
681,4.00e-04,
682,4.00e-04,
683,4.00e-04,
684,4.00e-04,
685,4.00e-04,
686,4.00e-04,
687,4.00e-04,
688,8.00e-04,
689,8.00e-04,
690,8.00e-04,
691,8.00e-04,
692,8.00e-04,
693,8.00e-04,
694,8.00e-04,
695,8.00e-04,
696,8.00e-04,
697,8.00e-04,
698,8.00e-04,
699,8.00e-04,
700,8.00e-04,
701,8.00e-04,
702,1.20e-03,
703,1.20e-03,
704,1.20e-03,
705,1.20e-03,
706,1.20e-03,
707,1.20e-03,
708,1.20e-03,
709,1.20e-03,
710,1.20e-03,
711,1.20e-03,
712,1.20e-03,
713,1.20e-03,
714,1.60e-03,
715,1.60e-03,
716,1.60e-03,
717,1.60e-03,
718,1.60e-03,
719,1.60e-03,
720,1.60e-03,
721,1.60e-03,
722,1.60e-03,
723,1.60e-03,
724,1.60e-03,
725,1.60e-03,
726,1.60e-03,
727,1.60e-03,
728,1.60e-03,
729,1.60e-03,
730,1.60e-03,
731,1.60e-03,
732,1.60e-03,
733,1.60e-03,
734,1.60e-03,
735,1.60e-03,
736,1.60e-03,
737,1.60e-03,
738,1.20e-03,
739,1.20e-03,
740,1.20e-03,
741,1.20e-03,
742,1.20e-03,
743,1.20e-03,
744,1.20e-03,
745,1.20e-03,
746,1.20e-03,
747,1.20e-03,
748,1.20e-03,
749,1.20e-03,
750,1.20e-03,
751,1.20e-03,
752,1.20e-03,
753,1.20e-03,
754,1.20e-03,
755,1.20e-03,
756,8.00e-04,
757,8.00e-04,
758,8.00e-04,
759,8.00e-04,
760,8.00e-04,
761,8.00e-04,
762,4.00e-04,
763,4.00e-04,
764,4.00e-04,
765,4.00e-04,
766,4.00e-04,
767,4.00e-04,
768,4.00e-04,
769,4.00e-04,
770,4.00e-04,
771,4.00e-04,
772,4.00e-04,
773,4.00e-04,
774,0.00e+00,
775,0.00e+00,
776,0.00e+00,
777,0.00e+00,
778,0.00e+00,
779,0.00e+00,
780,0.00e+00,
781,0.00e+00,
782,0.00e+00,
783,0.00e+00,
784,-4.00e-04,
785,-4.00e-04,
786,0.00e+00,
787,0.00e+00,
788,0.00e+00,
789,0.00e+00,
790,0.00e+00,
791,0.00e+00,
792,-4.00e-04,
793,-4.00e-04,
794,-4.00e-04,
795,-4.00e-04,
796,0.00e+00,
797,0.00e+00,
798,-4.00e-04,
799,-4.00e-04,
800,-4.00e-04,
801,-4.00e-04,
802,-4.00e-04,
803,-4.00e-04,
804,-4.00e-04,
805,-4.00e-04,
806,-4.00e-04,
807,-4.00e-04,
808,-4.00e-04,
809,-4.00e-04,
810,-4.00e-04,
811,-4.00e-04,
812,-4.00e-04,
813,-4.00e-04,
814,-4.00e-04,
815,-4.00e-04,
816,-4.00e-04,
817,-4.00e-04,
818,-4.00e-04,
819,-4.00e-04,
820,-4.00e-04,
821,-4.00e-04,
822,-4.00e-04,
823,-4.00e-04,
824,-4.00e-04,
825,-4.00e-04,
826,-4.00e-04,
827,-4.00e-04,
828,-4.00e-04,
829,-4.00e-04,
830,-4.00e-04,
831,-4.00e-04,
832,-4.00e-04,
833,-4.00e-04,
834,-8.00e-04,
835,-8.00e-04,
836,-4.00e-04,
837,-4.00e-04,
838,-4.00e-04,
839,-4.00e-04,
840,-4.00e-04,
841,-4.00e-04,
842,-4.00e-04,
843,-4.00e-04,
844,-4.00e-04,
845,-4.00e-04,
846,-4.00e-04,
847,-4.00e-04,
848,-4.00e-04,
849,-4.00e-04,
850,-8.00e-04,
851,-8.00e-04,
852,-8.00e-04,
853,-8.00e-04,
854,-4.00e-04,
855,-4.00e-04,
856,-8.00e-04,
857,-8.00e-04,
